,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Group,Position,Earth,Europa,Mars,Deck,Number,Side,Cancri,PSO,Trappist,Total,Transported
5096,-0.7734357884710732,2.220444610527425,-0.2201834072545963,-0.33700564717968995,-0.25136823327532304,1.0571764096231495,-0.27108056437257716,-0.26608206133053464,0.3038568356857651,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0476771114883896,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.21635823485666786,False
5097,1.2927834214794613,0.21892917676968304,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,,-0.27371977031295913,-0.26608206133053464,0.30423122325473834,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5631036437451534,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,True
5098,1.2927834214794613,-0.8163374268981146,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.30460561082371157,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0496231896720973,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
5099,1.2927834214794613,0.49500027108109573,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.30460561082371157,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0496231896720973,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5100,1.2927834214794613,-0.8853552004759678,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.30572877353063127,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5650497219288612,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,True
5101,-0.7734357884710732,-0.540266332586702,-0.2201834072545963,-0.33700564717968995,0.14826211105021686,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3061031610996045,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.051569267855805,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.2768090522947707,True
5102,1.2927834214794613,-0.3332130118531424,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.30647754866857774,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.7290922702368097,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5103,-0.7734357884710732,-0.05714191754172968,-0.2201834072545963,-0.33700564717968995,-0.2786721698441487,-0.28729979593614924,0.7063053688822025,-0.2617179826129829,0.30685193623755097,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8900447786080598,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.12533055045859443,False
5104,-0.7734357884710732,,-0.2201834072545963,0.9348970593959629,0.6446973213925024,-0.28399235139602796,-0.27371977031295913,-0.26608206133053464,0.3072263238065242,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.4741560281710911,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.3030970452219135,False
5105,-0.7734357884710732,-1.0924085212095274,-0.2201834072545963,14.54185620332795,-0.28425706596049943,0.01037021267476564,-0.1593541795630749,0.2322957282138745,0.30760071137549744,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.4722099499873833,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,3.274325013952852,False
5106,-0.7734357884710732,0.7020535918146553,-0.2201834072545963,-0.33700564717968995,-0.2836365219475716,-0.28729979593614924,0.37640462633445965,-0.26608206133053464,0.3083494865134439,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0554614242232208,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.261696347935245,False
5107,-0.7734357884710732,-0.3332130118531424,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,1.3333480287232762,-0.2675616231187346,-0.26608206133053464,0.30872387408241714,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.4585874027014289,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.17488616242820196,False
5108,-0.7734357884710732,0.6330358182368021,-0.2201834072545963,-0.33700564717968995,-0.06892829347453308,-0.28729979593614924,1.0854712889837417,1.6427659697265982,0.30909826165139037,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.7271461920531019,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.9118227184939722,False
5109,-0.7734357884710732,-0.6092841061645551,-0.2201834072545963,0.396438248475374,-0.20606852033158948,0.8091180691140539,-0.08545641323238048,-0.26608206133053464,0.31022142435831007,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0593535805906362,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.0026002492359953077,False
5110,-0.7734357884710732,-0.540266332586702,-0.2201834072545963,0.7489112862646174,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3105958119272833,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8919908567917675,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.26731967978995225,True
5111,-0.7734357884710732,-0.12615969111958286,-0.2201834072545963,-0.3355057619125017,-0.2836365219475716,3.3442743091170124,0.053541766294401875,-0.26608206133053464,0.31134458706522977,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.061299658774344,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.38147223294689564,False
5112,-0.7734357884710732,1.392231327593187,-0.2201834072545963,0.001968423204859044,-0.277431081818293,-0.28399235139602796,1.1162620249548645,-0.26608206133053464,0.31134458706522977,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.061299658774344,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.11752709401657453,False
5113,1.2927834214794613,-1.5755329362544996,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.31134458706522977,1.4059656421290672,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.061299658774344,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5114,1.2927834214794613,0.8400891389703616,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.311718974634203,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.7816363811969197,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
5115,-0.7734357884710732,0.2879469503475362,4.541145844646413,-0.33700564717968995,0.6298042650822339,1.5136037561598858,4.7407715164127335,1.0134658186556367,0.311718974634203,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.7816363811969197,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,2.8972103214465474,False
5116,-0.7734357884710732,-1.5755329362544996,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.311718974634203,1.4059656421290672,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.7816363811969197,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5117,-0.7734357884710732,0.4259824975032426,-0.2201834072545963,-0.33700564717968995,2.5814151857403442,-0.28729979593614924,0.011314471248290778,10.260948621147781,0.311718974634203,2.354515066035003,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.7816363811969197,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,5.454069024133746,False
5118,-0.7734357884710732,1.1851780068596276,-0.2201834072545963,-0.33700564717968995,2.5230840485251256,,-0.0599440891420217,6.480783636004461,0.311718974634203,3.3030644899409385,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.7816363811969197,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,False
5119,-0.7734357884710732,0.14991140319182986,-0.2201834072545963,3.7171842300302034,-0.2712256416890145,-0.28729979593614924,-0.27371977031295913,-0.2652092455870243,0.31209336220317624,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8939369349754753,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.435948260289372,False
5120,1.2927834214794613,0.21892917676968304,4.541145844646413,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3124677497721495,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.7368765829716408,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5121,1.2927834214794613,0.14991140319182986,-0.2201834072545963,,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3128421373411227,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-2.454127825568812,-1.0443569359974694,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,,True
5122,1.2927834214794613,-0.6092841061645551,-0.2201834072545963,,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.31321652491009594,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.566995800112569,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,False
5123,-0.7734357884710732,1.9443735162160125,-0.2201834072545963,0.6904157608442749,,-0.28729979593614924,-0.27371977031295913,,0.3135909124790692,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5650497219288612,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,False
5124,-0.7734357884710732,0.5640180446589489,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,0.6371309530277476,-0.264042681864892,-0.26608206133053464,0.3139653000480424,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,0.8958830131591831,0.992493375723053,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.3214442488915094,True
5125,1.2927834214794613,-0.540266332586702,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,,-0.27371977031295913,-0.26608206133053464,0.3147140751859889,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,True
5126,-0.7734357884710732,0.978124686126068,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28564607366608863,,-0.26608206133053464,0.3150884627549621,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0651918151417596,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,False
5127,-0.7734357884710732,1.392231327593187,-0.2201834072545963,1.1928773253523453,-0.28425706596049943,-0.28399235139602796,-0.27196029968603785,-0.26608206133053464,0.31546285032393534,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5689418782962767,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.16188220751419147,True
5128,-0.7734357884710732,-0.8163374268981146,-0.2201834072545963,-0.33700564717968995,-0.1911754640213209,-0.012781899106083298,0.22772935835961014,-0.26608206133053464,0.3158372378929086,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5708879564799846,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.21038344476104143,True
5129,-0.7734357884710732,0.011875856036123497,-0.2201834072545963,0.4399349212238339,-0.28425706596049943,-0.27076257323554287,0.8215506949455474,-0.26608206133053464,0.3162116254618818,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,0.8978290913428909,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.10136001493429121,False
5130,1.2927834214794613,0.49500027108109573,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.31658601303085504,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5728340346636923,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
5131,-0.7734357884710732,0.5640180446589489,-0.2201834072545963,-0.2905092038968536,5.491146062359066,-0.28729979593614924,0.5215609530554665,9.520800870651005,0.3169604005998283,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,7.018761112706036,False
5132,-0.7734357884710732,-0.8163374268981146,-0.2201834072545963,-0.3340058766453134,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,0.32830546000001287,0.318083563306748,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,1.0671378933254674,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.28172946766763957,False
5133,1.2927834214794613,1.1161602332817744,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3184579508757212,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,0.9017212477103064,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
5134,-0.7734357884710732,-0.6092841061645551,-0.2201834072545963,-0.33700564717968995,-0.2786721698441487,-0.1516945697911769,-0.2614034759245101,0.3483802221007509,0.31883233844469444,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,0.5708879564799846,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.23744572931182,False
5135,1.2927834214794613,-0.3332130118531424,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.3195811135826409,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,1.0690839715091751,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
5136,1.2927834214794613,-0.05714191754172968,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,0.31995550115161414,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.7796903030132118,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
